epoch,loss,val_loss
1,0.0004129378648940474,0.00041132146725431085
2,0.00029793725116178393,0.0004253498336765915
3,0.0002961603458970785,0.000429443025495857
4,0.00029429036658257246,0.00042788442806340754
5,0.00029244276811368763,0.0004259436100255698
6,0.0002906633890233934,0.0004260445130057633
7,0.00028923898935317993,0.00042600376764312387
8,0.0002880187821574509,0.0004267253680154681
9,0.0002870887110475451,0.00042705415398813784
10,0.0002817506610881537,0.0004230037156958133
11,0.00028130601276643574,0.00042618930456228554
12,0.00028118203044869006,0.0004282224108465016
13,0.00028110353741794825,0.0004302846791688353
14,0.00028105275123380125,0.0004311619559302926
15,0.0002809780999086797,0.00043280754471197724
16,0.0002808528661262244,0.0004338754515629262
17,0.00028068010578863323,0.0004358568403404206
18,0.00027786800637841225,0.000432667788118124
19,0.0002776570327114314,0.00043377320980653167
20,0.0002775726607069373,0.00043454577098600566
21,0.00027750342269428074,0.00043477097642607987
22,0.0002774076710920781,0.0004350659728515893
23,0.00027731971931643784,0.00043536111479625106
24,0.00027720932848751545,0.0004354439442977309
25,0.0002771213185042143,0.0004357710713520646
26,0.00027620798209682107,0.0004313763347454369
27,0.00027610716642811894,0.00043160151108168066
28,0.0002760684001259506,0.00043180558714084327
29,0.0002760334755294025,0.0004320190055295825
30,0.0002759990456979722,0.00043227823334746063
31,0.0002759646449703723,0.00043242942774668336
