epoch,loss,val_loss
1,0.0004167627776041627,0.0001118756626965478
2,0.00029726591310463846,0.00010551903687883168
3,0.00028826523339375854,0.00013152208703104407
4,0.0002810080477502197,0.0001379251916659996
5,0.0002732310094870627,0.00014441745588555932
6,0.00026576293748803437,0.0001460885105188936
7,0.0002599768340587616,0.00014439524966292083
8,0.0002531368809286505,0.00014924808056093752
9,0.00024857462267391384,0.00013376865535974503
10,0.0002325555105926469,0.00016925869567785412
11,0.00022978938068263233,0.0001735133701004088
12,0.00022760529827792197,0.00018083644681610167
13,0.0002253522543469444,0.00018698546045925468
14,0.0002226704964414239,0.00018248724518343806
15,0.000219419933273457,0.00017978320829570293
16,0.00021600621403194964,0.0001839508186094463
17,0.00021266605472192168,0.00018620766059029847
18,0.00020617556583601981,0.00023093681375030428
19,0.00020502950064837933,0.00023930527095217258
20,0.00020404247334226966,0.0002479345421306789
21,0.00020306605438236147,0.000253375997999683
22,0.00020219857105985284,0.00025785333127714694
23,0.0002013268240261823,0.0002608817885629833
24,0.0002005421556532383,0.00026398489717394114
25,0.00019978191994596273,0.00027140520978718996
26,0.00019789869838859886,0.000244256341829896
27,0.00019760140276048332,0.00024618522729724646
28,0.00019737807451747358,0.00024779592058621347
29,0.00019715908274520189,0.00024981831666082144
30,0.00019693453214131296,0.0002517197863198817
31,0.00019671030167955905,0.0002529742196202278
32,0.00019648992747534066,0.00025377824204042554
