epoch,loss,val_loss
1,0.0003810068592429161,0.0002859482483472675
2,0.00029231503140181303,0.0002818926004692912
3,0.00028996707987971604,0.0002786233089864254
4,0.00028817725251428783,0.00027784411213360727
5,0.0002867487201001495,0.00027742606471292675
6,0.00028570115682668984,0.00027680458151735365
7,0.0002844198897946626,0.0002752481959760189
8,0.000283385714283213,0.0002731834538280964
9,0.00028279470279812813,0.000273741694400087
10,0.00027870223857462406,0.00026997123495675623
11,0.00027834976208396256,0.0002697012387216091
12,0.0002780359354801476,0.0002691842964850366
13,0.00027765906997956336,0.0002689180546440184
14,0.00027740138466469944,0.0002688879321794957
15,0.0002771314757410437,0.0002684544015210122
16,0.0002768578997347504,0.000268279283773154
17,0.00027648673858493567,0.0002681513433344662
18,0.0002745757519733161,0.00026613884256221354
19,0.0002742920769378543,0.00026600342243909836
20,0.0002741302887443453,0.0002657512959558517
21,0.0002739589544944465,0.00026561657432466745
22,0.0002737978647928685,0.0002654281270224601
23,0.0002736443420872092,0.00026528770104050636
24,0.00027349506854079664,0.00026513365446589887
25,0.0002733397705014795,0.00026499302475713193
26,0.0002725961385294795,0.0002646564971655607
27,0.00027251095161773264,0.00026459782384335995
28,0.00027245006640441716,0.0002645404601935297
29,0.0002723936049733311,0.00026449354481883347
30,0.00027233929722569883,0.00026444054674357176
31,0.00027228656108491123,0.0002644033229444176
32,0.00027223321376368403,0.00026434374740347266
33,0.0002721798373386264,0.0002643039624672383
34,0.00027192887500859797,0.00026419691857881844
35,0.0002718990726862103,0.00026417954359203577
36,0.0002718812320381403,0.00026416030596010387
37,0.00027186310035176575,0.00026414517196826637
38,0.0002718463074415922,0.00026413003797642887
39,0.00027182893245480955,0.00026411161525174975
40,0.0002718120813369751,0.00026409755810163915
41,0.0002717952593229711,0.0002640793099999428
42,0.0002717138850130141,0.0002640700258780271
43,0.0002717013703659177,0.00026406641700305045
44,0.00027169508393853903,0.0002640611492097378
45,0.0002716896706260741,0.00026405564858578146
46,0.00027168411179445684,0.00026404994423501194
47,0.00027167939697392285,0.00026404461823403835
48,0.0002716741291806102,0.00026403937954455614
49,0.0002716690069064498,0.00026403451920486987
50,0.0002716437738854438,0.0002640357706695795
51,0.00027164025232195854,0.0002640346938278526
52,0.00027163774939253926,0.00026403297670185566
53,0.0002716356248129159,0.0002640308521222323
54,0.0002716335002332926,0.0002640285238157958
55,0.00027163117192685604,0.0002640262246131897
56,0.0002716293092817068,0.0002640240709297359
57,0.00027162706828676164,0.00026402194635011256
58,0.000271624798187986,0.0002640196471475065
59,0.0002716226736083627,0.0002640176971908659
60,0.00027162046171724796,0.0002640154561959207
61,0.0002716185699682683,0.0002640130405779928
62,0.00027161635807715356,0.00026401106151752174
63,0.0002716142626013607,0.000264008529484272
64,0.0002716122253332287,0.00026400655042380095
65,0.0002716099261306226,0.0002640042221173644
66,0.00027160783065482974,0.00026400203933008015
67,0.00027160599711351097,0.00026399962371215224
68,0.00027160384343005717,0.00026399761554785073
69,0.00027160177705809474,0.00026399546186439693
70,0.00027159953606314957,0.00026399322086945176
71,0.0002715975570026785,0.0002639910380821675
72,0.00027159543242305517,0.0002639888843987137
73,0.0002715935988817364,0.0002639866142999381
74,0.0002715912996791303,0.00026398480986244977
75,0.00027158911689184606,0.0002639823651406914
76,0.00027158710872754455,0.00026398029876872897
77,0.0002715848677325994,0.00026397843612357974
78,0.0002715828886721283,0.0002639761660248041
79,0.000271580764092505,0.0002639744780026376
80,0.00027157855220139027,0.0002639724698383361
81,0.0002715767186600715,0.00026397022884339094
82,0.00027157439035363495,0.00026396833709441125
83,0.000271572353085503,0.0002639662125147879
84,0.0002715705195441842,0.0002639644662849605
85,0.0002715682494454086,0.00026396242901682854
86,0.00027156612486578524,0.00026396027533337474
87,0.0002715641458053142,0.00026395844179205596
88,0.0002715623995754868,0.00026395643362775445
89,0.00027156012947671115,0.00026395433815196157
90,0.00027155803400091827,0.0002639523008838296
91,0.0002715559967327863,0.0002639505546540022
92,0.0002715539012569934,0.0002639484591782093
93,0.000271551834885031,0.0002639465965330601
94,0.0002715499431360513,0.00026394447195343673
95,0.00027154761482961476,0.00026394284213893116
96,0.00027154586859978735,0.00026394063024781644
97,0.0002715436858125031,0.000263938563875854
98,0.00027154156123287976,0.00026393652660772204
99,0.00027153961127623916,0.00026393443113192916
100,0.0002715376322157681,0.00026393236475996673
