epoch,loss,val_loss
1,0.00035375505103729665,0.00023941668041516095
2,0.00023258877627085894,0.00023443733516614884
3,0.00022733808145858347,0.0002302551147295162
4,0.00022372775129042566,0.0002303114888491109
5,0.0002204497723141685,0.00022502182400785387
6,0.0002175847184844315,0.0002189106890000403
7,0.00021469149214681238,0.00021756433125119656
8,0.00021153816487640142,0.00021149356325622648
9,0.00020813019364140928,0.00021140884200576693
10,0.00019796026754193008,0.0001987867581192404
11,0.000196183638763614,0.00019793571846093982
12,0.00019452028209343553,0.00019640749087557197
13,0.00019291638454888016,0.00019577700004447252
14,0.0001914353488245979,0.00019416412396822125
15,0.00018988802912645042,0.0001928190904436633
16,0.00018832592468243092,0.00019180597155354917
17,0.00018669618293642998,0.00019016279838979244
18,0.00018202474166173488,0.0001806627697078511
19,0.00018119229935109615,0.0001799048186512664
20,0.0001805997162591666,0.00017922831466421485
21,0.00017993901565205306,0.0001787029905244708
22,0.00017934542847797275,0.0001780034799594432
23,0.0001787423389032483,0.00017735575966071337
24,0.00017812314035836607,0.00017683666374068707
25,0.00017752709391061217,0.00017623994790483266
26,0.00017586993635632098,0.00017474971537012607
27,0.00017560568812768906,0.0001745671033859253
28,0.00017540802946314216,0.0001744033070281148
29,0.00017521705012768507,0.00017421420488972217
30,0.0001750224910210818,0.0001740257430355996
31,0.00017482978000771254,0.00017384931561537087
32,0.00017463715630583465,0.0001736542908474803
33,0.00017444427066948265,0.00017346086679026484
34,0.00017391235451214015,0.00017305315122939646
35,0.00017382048827130347,0.0001729903742671013
36,0.0001737586280796677,0.00017293199198320508
37,0.00017369924171362072,0.00017287052469328046
38,0.0001736386911943555,0.0001728072966216132
39,0.00017357828619424254,0.00017274700803682208
40,0.0001735182449920103,0.00017268567171413451
41,0.00017345856758765876,0.00017262388428207487
42,0.000173276275745593,0.000172573170857504
43,0.00017324899090453982,0.00017255947750527412
44,0.0001732297969283536,0.00017254261183552444
45,0.00017321105406153947,0.0001725257170619443
46,0.0001731926022330299,0.00017250762903131545
47,0.00017317447054665536,0.00017248820222448558
48,0.0001731559168547392,0.00017247069627046585
49,0.00017313766875304282,0.00017245301569346339
50,0.0001730847725411877,0.0001724397880025208
51,0.000173075488419272,0.00017243273032363504
52,0.00017306761583313346,0.00017242590547539294
53,0.00017305983055848628,0.0001724188041407615
54,0.0001730523508740589,0.000172411571838893
55,0.00017304487118963152,0.0001724040339468047
56,0.0001730371586745605,0.00017239661247003824
57,0.00017302970809396356,0.0001723888999549672
58,0.00017302221385762095,0.00017238143482245505
59,0.0001730146468617022,0.00017237383872270584
60,0.000173007050761953,0.00017236662097275257
61,0.0001729997165966779,0.0001723587338346988
62,0.00017299210594501346,0.00017235086124856025
63,0.00017298461170867085,0.0001723433961160481
64,0.0001729771465761587,0.00017233593098353595
65,0.00017296976875513792,0.00017232794198207557
66,0.00017296220175921917,0.00017232012760359794
67,0.0001729548239381984,0.00017231250240001827
68,0.00017294730059802532,0.00017230494995601475
69,0.00017293977725785226,0.0001722978486213833
70,0.00017293248674832284,0.00017228997603524476
71,0.00017292493430431932,0.00017228216165676713
72,0.00017291749827563763,0.0001722746092127636
73,0.00017291023686993867,0.00017226676573045552
74,0.00017290266987401992,0.00017225915507879108
75,0.00017289503011852503,0.0001722518791211769
76,0.0001728877250570804,0.00017224386101588607
77,0.000172880245372653,0.00017223601753357798
78,0.00017287276568822563,0.0001722286979202181
79,0.00017286538786720484,0.00017222088354174048
80,0.00017285789363086224,0.0001722133019939065
81,0.00017285051580984145,0.00017220579320564866
82,0.000172843094333075,0.00017219861911144108
83,0.0001728358620312065,0.0001721908338367939
84,0.0001728282804833725,0.00017218342691194266
85,0.00017282091721426696,0.0001721759035717696
86,0.0001728134957375005,0.0001721680600894615
87,0.00017280587053392082,0.00017216060950886458
88,0.00017279855092056096,0.00017215279513038695
89,0.00017279104213230312,0.00017214550462085754
90,0.00017278363520745188,0.00017213715182151645
91,0.00017277627193834633,0.00017212986131198704
92,0.00017276883590966463,0.0001721218432066962
93,0.00017276129801757634,0.00017211472732014954
94,0.00017275403661187738,0.00017210684018209577
95,0.00017274654237553477,0.00017209969519171864
96,0.00017273929552175105,0.00017209206998813897
97,0.00017273169942200184,0.00017208463395945728
98,0.00017272437980864197,0.0001720766449579969
99,0.00017271697288379073,0.00017206957272719592
100,0.00017270968237426132,0.00017206178745254874
